2022-07-12 16:15:47.305770-07:00
2022-07-12 16:15:47.320007-07:00
2022-07-12 16:15:47.340194-07:00
2022-07-12 16:15:47.353399-07:00
2022-07-12 16:15:47.373156-07:00
2022-07-12 16:15:47.479222-07:00
2022-07-12 16:15:47.513449-07:00
2022-07-12 16:15:47.536852-07:00
2022-07-12 16:15:47.605740-07:00
2022-07-12 16:15:47.639976-07:00
2022-07-12 16:15:47.673134-07:00
2022-07-12 16:15:47.707120-07:00
2022-07-12 16:15:47.740221-07:00
2022-07-12 16:15:47.774268-07:00
2022-07-12 16:15:47.805194-07:00
2022-07-12 16:15:47.840138-07:00
2022-07-12 16:15:47.873481-07:00
2022-07-12 16:15:47.908420-07:00
2022-07-12 16:15:47.938922-07:00
2022-07-12 16:15:47.974540-07:00
2022-07-12 16:15:48.008882-07:00
2022-07-12 16:15:48.042140-07:00
2022-07-12 16:15:48.076002-07:00
2022-07-12 16:15:48.108543-07:00
2022-07-12 16:15:48.123707-07:00
2022-07-12 16:15:48.143596-07:00
2022-07-12 16:15:48.209732-07:00
2022-07-12 16:15:48.222734-07:00
2022-07-12 16:15:48.240643-07:00
2022-07-12 16:15:48.275447-07:00
2022-07-12 16:15:48.289459-07:00
2022-07-12 16:15:48.308218-07:00
2022-07-12 16:15:48.341162-07:00
2022-07-12 16:15:48.375130-07:00
2022-07-12 16:15:48.408657-07:00
2022-07-12 16:15:48.441031-07:00
2022-07-12 16:15:48.474809-07:00
2022-07-12 16:15:48.509304-07:00
2022-07-12 16:15:48.543127-07:00
2022-07-12 16:15:48.575495-07:00
2022-07-12 16:15:48.607323-07:00
2022-07-12 16:15:48.642387-07:00
2022-07-12 16:15:48.675125-07:00
2022-07-12 16:15:48.741967-07:00
2022-07-12 16:15:48.777692-07:00
2022-07-12 16:15:48.811291-07:00
2022-07-12 16:15:48.875127-07:00
2022-07-12 16:15:48.909754-07:00
2022-07-12 16:15:48.941722-07:00
2022-07-12 16:15:48.974344-07:00
2022-07-12 16:15:49.009687-07:00
2022-07-12 16:15:49.043665-07:00
2022-07-12 16:15:49.076325-07:00
2022-07-12 16:15:49.109307-07:00
2022-07-12 16:15:49.147137-07:00
2022-07-12 16:15:49.217069-07:00
2022-07-12 16:15:49.242076-07:00
2022-07-12 16:15:49.276246-07:00
2022-07-12 16:15:49.309989-07:00
2022-07-12 16:15:49.343957-07:00
2022-07-12 16:15:49.409456-07:00
2022-07-12 16:15:49.443212-07:00
2022-07-12 16:15:49.476485-07:00
2022-07-12 16:15:49.509915-07:00
2022-07-12 16:15:49.542455-07:00
2022-07-12 16:15:49.574587-07:00
2022-07-12 16:15:49.611644-07:00
2022-07-12 16:15:49.644104-07:00
2022-07-12 16:15:49.678339-07:00
2022-07-12 16:15:49.709589-07:00
2022-07-12 16:15:49.744893-07:00
2022-07-12 16:15:49.777392-07:00
2022-07-12 16:15:49.810773-07:00
2022-07-12 16:15:49.843715-07:00
2022-07-12 16:15:49.879189-07:00
2022-07-12 16:15:49.910680-07:00
2022-07-12 16:15:49.946874-07:00
2022-07-12 16:15:49.976389-07:00
2022-07-12 16:15:50.009590-07:00
2022-07-12 16:15:50.063986-07:00
2022-07-12 16:15:50.091580-07:00
2022-07-12 16:15:50.121104-07:00
2022-07-12 16:15:50.153971-07:00
2022-07-12 16:15:50.220502-07:00
2022-07-12 16:15:50.253411-07:00
2022-07-12 16:15:50.287222-07:00
2022-07-12 16:15:50.323820-07:00
2022-07-12 16:15:50.356262-07:00
2022-07-12 16:15:50.388696-07:00
2022-07-12 16:15:50.420469-07:00
2022-07-12 16:15:50.463375-07:00
2022-07-12 16:15:50.494070-07:00
2022-07-12 16:15:50.529054-07:00
2022-07-12 16:15:50.557197-07:00
2022-07-12 16:15:50.589123-07:00
2022-07-12 16:15:50.621584-07:00
2022-07-12 16:15:50.656328-07:00
2022-07-12 16:15:50.688507-07:00
2022-07-12 16:15:50.727240-07:00
2022-07-12 16:15:50.789141-07:00
2022-07-12 16:15:50.823995-07:00
2022-07-12 16:15:50.888991-07:00
2022-07-12 16:15:50.922010-07:00
2022-07-12 16:15:50.957112-07:00
2022-07-12 16:15:50.988365-07:00
2022-07-12 16:15:51.022271-07:00
2022-07-12 16:15:51.054804-07:00
2022-07-12 16:15:51.091239-07:00
2022-07-12 16:15:51.124618-07:00
2022-07-12 16:15:51.155907-07:00
2022-07-12 16:15:51.191288-07:00
2022-07-12 16:15:51.222673-07:00
2022-07-12 16:15:51.258125-07:00
2022-07-12 16:15:51.292185-07:00
2022-07-12 16:15:51.324055-07:00
2022-07-12 16:15:51.358523-07:00
2022-07-12 16:15:51.391249-07:00
2022-07-12 16:15:51.425688-07:00
2022-07-12 16:15:51.462337-07:00
2022-07-12 16:15:51.493447-07:00
2022-07-12 16:15:51.525611-07:00
2022-07-12 16:15:51.557949-07:00
2022-07-12 16:15:51.589294-07:00
2022-07-12 16:15:51.623950-07:00
2022-07-12 16:15:51.659416-07:00
2022-07-12 16:15:51.690631-07:00
2022-07-12 16:15:51.724290-07:00
2022-07-12 16:15:51.760351-07:00
2022-07-12 16:15:51.791137-07:00
2022-07-12 16:15:51.826364-07:00
2022-07-12 16:15:51.891830-07:00
2022-07-12 16:15:51.924687-07:00
2022-07-12 16:15:51.993268-07:00
2022-07-12 16:15:52.026737-07:00
2022-07-12 16:15:52.057822-07:00
2022-07-12 16:15:52.092631-07:00
2022-07-12 16:15:52.123412-07:00
2022-07-12 16:15:52.160370-07:00
2022-07-12 16:15:52.190821-07:00
2022-07-12 16:15:52.224855-07:00
2022-07-12 16:15:52.259052-07:00
2022-07-12 16:15:52.296957-07:00
2022-07-12 16:15:52.327094-07:00
2022-07-12 16:15:52.360723-07:00
2022-07-12 16:15:52.426319-07:00
2022-07-12 16:15:52.465463-07:00
2022-07-12 16:15:52.493437-07:00
2022-07-12 16:15:52.526215-07:00
2022-07-12 16:15:52.560613-07:00
2022-07-12 16:15:52.591491-07:00
2022-07-12 16:15:52.634345-07:00
2022-07-12 16:15:52.668350-07:00
2022-07-12 16:15:52.693922-07:00
2022-07-12 16:15:52.761045-07:00
2022-07-12 16:15:52.773930-07:00
2022-07-12 16:15:52.794662-07:00
2022-07-12 16:15:52.862265-07:00
2022-07-12 16:15:52.899565-07:00
2022-07-12 16:15:52.927578-07:00
2022-07-12 16:15:52.960359-07:00
2022-07-12 16:15:52.994747-07:00
2022-07-12 16:15:53.028032-07:00
2022-07-12 16:15:53.063867-07:00
2022-07-12 16:15:53.094726-07:00
2022-07-12 16:15:53.163692-07:00
2022-07-12 16:15:53.193868-07:00
2022-07-12 16:15:53.227475-07:00
2022-07-12 16:15:53.262623-07:00
2022-07-12 16:15:53.295959-07:00
2022-07-12 16:15:53.328205-07:00
2022-07-12 16:15:53.366447-07:00
2022-07-12 16:15:53.397979-07:00
2022-07-12 16:15:53.432804-07:00
2022-07-12 16:15:53.460585-07:00
2022-07-12 16:15:53.495326-07:00
2022-07-12 16:15:53.527829-07:00
2022-07-12 16:15:53.562006-07:00
2022-07-12 16:15:53.596681-07:00
2022-07-12 16:15:53.629147-07:00
2022-07-12 16:15:53.662434-07:00
2022-07-12 16:15:53.697712-07:00
2022-07-12 16:15:53.763018-07:00
2022-07-12 16:15:53.796384-07:00
2022-07-12 16:15:53.862513-07:00
2022-07-12 16:15:53.896682-07:00
2022-07-12 16:15:53.929066-07:00
2022-07-12 16:15:53.963329-07:00
2022-07-12 16:15:53.995262-07:00
2022-07-12 16:15:54.031041-07:00
2022-07-12 16:15:54.063414-07:00
2022-07-12 16:15:54.163892-07:00
2022-07-12 16:15:54.197419-07:00
2022-07-12 16:15:54.264075-07:00
2022-07-12 16:15:54.331767-07:00
2022-07-12 16:15:54.363176-07:00
2022-07-12 16:15:54.464003-07:00
2022-07-12 16:15:54.497159-07:00
2022-07-12 16:15:54.563095-07:00
2022-07-12 16:15:54.597469-07:00
2022-07-12 16:15:54.633438-07:00
2022-07-12 16:15:54.663274-07:00
2022-07-12 16:15:54.699327-07:00
2022-07-12 16:15:54.731041-07:00
2022-07-12 16:15:54.745164-07:00
2022-07-12 16:15:54.763855-07:00
2022-07-12 16:15:54.769833-07:00
2022-07-12 16:15:54.831332-07:00
2022-07-12 16:15:54.863556-07:00
2022-07-12 16:15:54.898208-07:00
2022-07-12 16:15:54.963395-07:00
2022-07-12 16:15:54.997680-07:00
2022-07-12 16:15:55.031781-07:00
2022-07-12 16:15:55.063556-07:00
2022-07-12 16:15:55.100017-07:00
2022-07-12 16:15:55.131319-07:00
2022-07-12 16:15:55.164818-07:00
2022-07-12 16:15:55.198396-07:00
2022-07-12 16:15:55.266519-07:00
2022-07-12 16:15:55.297817-07:00
2022-07-12 16:15:55.332295-07:00
2022-07-12 16:15:55.398315-07:00
2022-07-12 16:15:55.431098-07:00
2022-07-12 16:15:55.464474-07:00
2022-07-12 16:15:55.499975-07:00
2022-07-12 16:15:55.532203-07:00
2022-07-12 16:15:55.565708-07:00
2022-07-12 16:15:55.598740-07:00
2022-07-12 16:15:55.635661-07:00
2022-07-12 16:15:55.664962-07:00
2022-07-12 16:15:55.702902-07:00
2022-07-12 16:15:55.732029-07:00
2022-07-12 16:15:55.767217-07:00
2022-07-12 16:15:55.801047-07:00
2022-07-12 16:15:55.835466-07:00
2022-07-12 16:15:55.867507-07:00
2022-07-12 16:15:55.900738-07:00
2022-07-12 16:15:55.932521-07:00
2022-07-12 16:15:55.967637-07:00
2022-07-12 16:15:55.999806-07:00
2022-07-12 16:15:56.066291-07:00
2022-07-12 16:15:56.099454-07:00
2022-07-12 16:15:56.132444-07:00
2022-07-12 16:15:56.165066-07:00
2022-07-12 16:15:56.200608-07:00
2022-07-12 16:15:56.234669-07:00
2022-07-12 16:15:56.265439-07:00
2022-07-12 16:15:56.300299-07:00
2022-07-12 16:15:56.333967-07:00
2022-07-12 16:15:56.367049-07:00
2022-07-12 16:15:56.398875-07:00
2022-07-12 16:15:56.432470-07:00
2022-07-12 16:15:56.465363-07:00
2022-07-12 16:15:56.503781-07:00
2022-07-12 16:15:56.531843-07:00
2022-07-12 16:15:56.567228-07:00
2022-07-12 16:15:56.632067-07:00
2022-07-12 16:15:56.668211-07:00
2022-07-12 16:15:56.701184-07:00
2022-07-12 16:15:56.769807-07:00
2022-07-12 16:15:56.838147-07:00
2022-07-12 16:15:56.867965-07:00
2022-07-12 16:15:56.901505-07:00
2022-07-12 16:15:56.934756-07:00
2022-07-12 16:15:56.967434-07:00
2022-07-12 16:15:57.003047-07:00
2022-07-12 16:15:57.035872-07:00
2022-07-12 16:15:57.103030-07:00
2022-07-12 16:15:57.136732-07:00
2022-07-12 16:15:57.169118-07:00
2022-07-12 16:15:57.235583-07:00
2022-07-12 16:15:57.268734-07:00
2022-07-12 16:15:57.336173-07:00
2022-07-12 16:15:57.369553-07:00
2022-07-12 16:15:57.401807-07:00
2022-07-12 16:15:57.437437-07:00
2022-07-12 16:15:57.468891-07:00
2022-07-12 16:15:57.502585-07:00
2022-07-12 16:15:57.536538-07:00
2022-07-12 16:15:57.570714-07:00
2022-07-12 16:15:57.603131-07:00
2022-07-12 16:15:57.636198-07:00
2022-07-12 16:15:57.703448-07:00
2022-07-12 16:15:57.737458-07:00
2022-07-12 16:15:57.770078-07:00
2022-07-12 16:15:57.836638-07:00
2022-07-12 16:15:57.870258-07:00
2022-07-12 16:15:57.904955-07:00
2022-07-12 16:15:57.934759-07:00
2022-07-12 16:15:57.970532-07:00
2022-07-12 16:15:58.003532-07:00
2022-07-12 16:15:58.035701-07:00
2022-07-12 16:15:58.070062-07:00
2022-07-12 16:15:58.105245-07:00
2022-07-12 16:15:58.138020-07:00
2022-07-12 16:15:58.172003-07:00
2022-07-12 16:15:58.236798-07:00
2022-07-12 16:15:58.269271-07:00
2022-07-12 16:15:58.305486-07:00
2022-07-12 16:15:58.339220-07:00
2022-07-12 16:15:58.371871-07:00
2022-07-12 16:15:58.403659-07:00
2022-07-12 16:15:58.438957-07:00
2022-07-12 16:15:58.505684-07:00
2022-07-12 16:15:58.538692-07:00
2022-07-12 16:15:58.570562-07:00
2022-07-12 16:15:58.603668-07:00
2022-07-12 16:15:58.670870-07:00
2022-07-12 16:15:58.706881-07:00
2022-07-12 16:15:58.736825-07:00
2022-07-12 16:15:58.773035-07:00
2022-07-12 16:15:58.805303-07:00
2022-07-12 16:15:58.839011-07:00
2022-07-12 16:15:58.871104-07:00
2022-07-12 16:15:58.938493-07:00
2022-07-12 16:15:58.972751-07:00
2022-07-12 16:15:59.009086-07:00
2022-07-12 16:15:59.038199-07:00
2022-07-12 16:15:59.073020-07:00
2022-07-12 16:15:59.105403-07:00
2022-07-12 16:15:59.138904-07:00
2022-07-12 16:15:59.172003-07:00
2022-07-12 16:15:59.243164-07:00
2022-07-12 16:15:59.273511-07:00
2022-07-12 16:15:59.340311-07:00
2022-07-12 16:15:59.375603-07:00
2022-07-12 16:15:59.407063-07:00
2022-07-12 16:15:59.442128-07:00
2022-07-12 16:15:59.472820-07:00
2022-07-12 16:15:59.509752-07:00
2022-07-12 16:15:59.574363-07:00
2022-07-12 16:15:59.606704-07:00
2022-07-12 16:15:59.639842-07:00
2022-07-12 16:15:59.675661-07:00
2022-07-12 16:15:59.740465-07:00
2022-07-12 16:15:59.774359-07:00
2022-07-12 16:15:59.809099-07:00
2022-07-12 16:15:59.840889-07:00
2022-07-12 16:15:59.874843-07:00
2022-07-12 16:15:59.908662-07:00
2022-07-12 16:15:59.942061-07:00
2022-07-12 16:15:59.973183-07:00
2022-07-12 16:16:00.010317-07:00
2022-07-12 16:16:00.040171-07:00
2022-07-12 16:16:00.074881-07:00
2022-07-12 16:16:00.108029-07:00
2022-07-12 16:16:00.139701-07:00
2022-07-12 16:16:00.174606-07:00
2022-07-12 16:16:00.208350-07:00
2022-07-12 16:16:00.240166-07:00
2022-07-12 16:16:00.274792-07:00
2022-07-12 16:16:00.307547-07:00
2022-07-12 16:16:00.342584-07:00
2022-07-12 16:16:00.408383-07:00
2022-07-12 16:16:00.441855-07:00
2022-07-12 16:16:00.477026-07:00
2022-07-12 16:16:00.542100-07:00
2022-07-12 16:16:00.574806-07:00
2022-07-12 16:16:00.610228-07:00
2022-07-12 16:16:00.641577-07:00
2022-07-12 16:16:00.709925-07:00
2022-07-12 16:16:00.743712-07:00
2022-07-12 16:16:00.808832-07:00
2022-07-12 16:16:00.843597-07:00
2022-07-12 16:16:00.878317-07:00
2022-07-12 16:16:00.911093-07:00
2022-07-12 16:16:00.976490-07:00
2022-07-12 16:16:01.010068-07:00
2022-07-12 16:16:01.040619-07:00
2022-07-12 16:16:01.076235-07:00
2022-07-12 16:16:01.109690-07:00
2022-07-12 16:16:01.145577-07:00
2022-07-12 16:16:01.176082-07:00
2022-07-12 16:16:01.215112-07:00
2022-07-12 16:16:01.244535-07:00
2022-07-12 16:16:01.280251-07:00
2022-07-12 16:16:01.310537-07:00
2022-07-12 16:16:01.343997-07:00
2022-07-12 16:16:01.383547-07:00
2022-07-12 16:16:01.410098-07:00
2022-07-12 16:16:01.445535-07:00
2022-07-12 16:16:01.512211-07:00
2022-07-12 16:16:01.545618-07:00
2022-07-12 16:16:01.612798-07:00
2022-07-12 16:16:01.645575-07:00
2022-07-12 16:16:01.677637-07:00
2022-07-12 16:16:01.743715-07:00
2022-07-12 16:16:01.779098-07:00
2022-07-12 16:16:01.812010-07:00
2022-07-12 16:16:01.845136-07:00
2022-07-12 16:16:01.878177-07:00
2022-07-12 16:16:01.913503-07:00
2022-07-12 16:16:01.950353-07:00
2022-07-12 16:16:01.977296-07:00
2022-07-12 16:16:02.047821-07:00
2022-07-12 16:16:02.075141-07:00
2022-07-12 16:16:02.081364-07:00
2022-07-12 16:16:02.113337-07:00
2022-07-12 16:16:02.180220-07:00
2022-07-12 16:16:02.214000-07:00
2022-07-12 16:16:02.244732-07:00
2022-07-12 16:16:02.313227-07:00
2022-07-12 16:16:02.381101-07:00
2022-07-12 16:16:02.412364-07:00
2022-07-12 16:16:02.448154-07:00
2022-07-12 16:16:02.514233-07:00
2022-07-12 16:16:02.547010-07:00
2022-07-12 16:16:02.579781-07:00
2022-07-12 16:16:02.646824-07:00
2022-07-12 16:16:02.680979-07:00
2022-07-12 16:16:02.715196-07:00
2022-07-12 16:16:02.749683-07:00
2022-07-12 16:16:02.779141-07:00
2022-07-12 16:16:02.849542-07:00
2022-07-12 16:16:02.880206-07:00
2022-07-12 16:16:02.925880-07:00
2022-07-12 16:16:03.003964-07:00
2022-07-12 16:16:03.065425-07:00
2022-07-12 16:16:03.095448-07:00
2022-07-12 16:16:03.128838-07:00
2022-07-12 16:16:03.163527-07:00
2022-07-12 16:16:03.194997-07:00
2022-07-12 16:16:03.229195-07:00
2022-07-12 16:16:03.264068-07:00
2022-07-12 16:16:03.297974-07:00
2022-07-12 16:16:03.330837-07:00
2022-07-12 16:16:03.399680-07:00
2022-07-12 16:16:03.430022-07:00
2022-07-12 16:16:03.532126-07:00
2022-07-12 16:16:03.565626-07:00
2022-07-12 16:16:03.633460-07:00
2022-07-12 16:16:03.663522-07:00
2022-07-12 16:16:03.700690-07:00
2022-07-12 16:16:03.731249-07:00
2022-07-12 16:16:03.764776-07:00
2022-07-12 16:16:03.799024-07:00
2022-07-12 16:16:03.831913-07:00
2022-07-12 16:16:03.869097-07:00
2022-07-12 16:16:03.871293-07:00
2022-07-12 16:16:03.902407-07:00
2022-07-12 16:16:03.936771-07:00
2022-07-12 16:16:03.962902-07:00
2022-07-12 16:16:03.999417-07:00
2022-07-12 16:16:04.031943-07:00
2022-07-12 16:16:04.064403-07:00
2022-07-12 16:16:04.099677-07:00
2022-07-12 16:16:04.132408-07:00
2022-07-12 16:16:04.165220-07:00
2022-07-12 16:16:04.197641-07:00
2022-07-12 16:16:04.231164-07:00
2022-07-12 16:16:04.264178-07:00
2022-07-12 16:16:04.297940-07:00
2022-07-12 16:16:04.333117-07:00
2022-07-12 16:16:04.375410-07:00
2022-07-12 16:16:04.399332-07:00
2022-07-12 16:16:04.434244-07:00
2022-07-12 16:16:04.465854-07:00
2022-07-12 16:16:04.535290-07:00
2022-07-12 16:16:04.565754-07:00
2022-07-12 16:16:04.632237-07:00
2022-07-12 16:16:04.665451-07:00
2022-07-12 16:16:04.699834-07:00
2022-07-12 16:16:04.731927-07:00
2022-07-12 16:16:04.766669-07:00
2022-07-12 16:16:04.797260-07:00
2022-07-12 16:16:04.832908-07:00
2022-07-12 16:16:04.866582-07:00
2022-07-12 16:16:04.904499-07:00
2022-07-12 16:16:04.935699-07:00
2022-07-12 16:16:04.973477-07:00
2022-07-12 16:16:05.003225-07:00
2022-07-12 16:16:05.068849-07:00
2022-07-12 16:16:05.105765-07:00
2022-07-12 16:16:05.135983-07:00
2022-07-12 16:16:05.168981-07:00
2022-07-12 16:16:05.199279-07:00
2022-07-12 16:16:05.236708-07:00
2022-07-12 16:16:05.266658-07:00
2022-07-12 16:16:05.300264-07:00
2022-07-12 16:16:05.332813-07:00
2022-07-12 16:16:05.367258-07:00
2022-07-12 16:16:05.407383-07:00
2022-07-12 16:16:05.435442-07:00
2022-07-12 16:16:05.466010-07:00
2022-07-12 16:16:05.534218-07:00
2022-07-12 16:16:05.568666-07:00
2022-07-12 16:16:05.654570-07:00
2022-07-12 16:16:05.668861-07:00
2022-07-12 16:16:05.700354-07:00
2022-07-12 16:16:05.734859-07:00
2022-07-12 16:16:05.768872-07:00
2022-07-12 16:16:05.805416-07:00
2022-07-12 16:16:05.840164-07:00
2022-07-12 16:16:05.870846-07:00
2022-07-12 16:16:05.910121-07:00
2022-07-12 16:16:05.938743-07:00
2022-07-12 16:16:05.971639-07:00
2022-07-12 16:16:06.004972-07:00
2022-07-12 16:16:06.041289-07:00
2022-07-12 16:16:06.069538-07:00
2022-07-12 16:16:06.100064-07:00
2022-07-12 16:16:06.134498-07:00
2022-07-12 16:16:06.175526-07:00
2022-07-12 16:16:06.207072-07:00
2022-07-12 16:16:06.238803-07:00
2022-07-12 16:16:06.268542-07:00
2022-07-12 16:16:06.302206-07:00
2022-07-12 16:16:06.334093-07:00
2022-07-12 16:16:06.367796-07:00
2022-07-12 16:16:06.402425-07:00
2022-07-12 16:16:06.439330-07:00
2022-07-12 16:16:06.469089-07:00
2022-07-12 16:16:06.502642-07:00
2022-07-12 16:16:06.535820-07:00
2022-07-12 16:16:06.604346-07:00
2022-07-12 16:16:06.654762-07:00
2022-07-12 16:16:06.707043-07:00
2022-07-12 16:16:06.738068-07:00
2022-07-12 16:16:06.771395-07:00
2022-07-12 16:16:06.840861-07:00
2022-07-12 16:16:06.879349-07:00
2022-07-12 16:16:06.911356-07:00
2022-07-12 16:16:06.976175-07:00
2022-07-12 16:16:07.015486-07:00
2022-07-12 16:16:07.041203-07:00
2022-07-12 16:16:07.079186-07:00
2022-07-12 16:16:07.107934-07:00
2022-07-12 16:16:07.138435-07:00
2022-07-12 16:16:07.172565-07:00
2022-07-12 16:16:07.205606-07:00
2022-07-12 16:16:07.241608-07:00
2022-07-12 16:16:07.275201-07:00
2022-07-12 16:16:07.306434-07:00
2022-07-12 16:16:07.340227-07:00
2022-07-12 16:16:07.405269-07:00
2022-07-12 16:16:07.439376-07:00
2022-07-12 16:16:07.508359-07:00
2022-07-12 16:16:07.546507-07:00
2022-07-12 16:16:07.576969-07:00
2022-07-12 16:16:07.602627-07:00
2022-07-12 16:16:07.640832-07:00
2022-07-12 16:16:07.673921-07:00
2022-07-12 16:16:07.705927-07:00
2022-07-12 16:16:07.742589-07:00
2022-07-12 16:16:07.806637-07:00
2022-07-12 16:16:07.839551-07:00
2022-07-12 16:16:07.907649-07:00
2022-07-12 16:16:07.939756-07:00
2022-07-12 16:16:07.975077-07:00
2022-07-12 16:16:08.007882-07:00
2022-07-12 16:16:08.039920-07:00
2022-07-12 16:16:08.075718-07:00
2022-07-12 16:16:08.106296-07:00
2022-07-12 16:16:08.139601-07:00
2022-07-12 16:16:08.240945-07:00
2022-07-12 16:16:08.273313-07:00
2022-07-12 16:16:08.340199-07:00
2022-07-12 16:16:08.406825-07:00
2022-07-12 16:16:08.446332-07:00
2022-07-12 16:16:08.476119-07:00
2022-07-12 16:16:08.540561-07:00
2022-07-12 16:16:08.574927-07:00
2022-07-12 16:16:08.641376-07:00
2022-07-12 16:16:08.674070-07:00
2022-07-12 16:16:08.675652-07:00
2022-07-12 16:16:08.710968-07:00
2022-07-12 16:16:08.744511-07:00
2022-07-12 16:16:08.810951-07:00
2022-07-12 16:16:08.844054-07:00
2022-07-12 16:16:08.907939-07:00
2022-07-12 16:16:08.942554-07:00
2022-07-12 16:16:08.978209-07:00
2022-07-12 16:16:09.009978-07:00
2022-07-12 16:16:09.042094-07:00
2022-07-12 16:16:09.075430-07:00
2022-07-12 16:16:09.107651-07:00
2022-07-12 16:16:09.144967-07:00
2022-07-12 16:16:09.175856-07:00
2022-07-12 16:16:09.214537-07:00
2022-07-12 16:16:09.241763-07:00
2022-07-12 16:16:09.272338-07:00
2022-07-12 16:16:09.276840-07:00
2022-07-12 16:16:09.311059-07:00
2022-07-12 16:16:09.341517-07:00
2022-07-12 16:16:09.378415-07:00
2022-07-12 16:16:09.414525-07:00
2022-07-12 16:16:09.443000-07:00
2022-07-12 16:16:09.475318-07:00
2022-07-12 16:16:09.542992-07:00
2022-07-12 16:16:09.576543-07:00
2022-07-12 16:16:09.609668-07:00
2022-07-12 16:16:09.644517-07:00
2022-07-12 16:16:09.677557-07:00
2022-07-12 16:16:09.710051-07:00
2022-07-12 16:16:09.752884-07:00
2022-07-12 16:16:09.777574-07:00
2022-07-12 16:16:09.809773-07:00
2022-07-12 16:16:09.843279-07:00
2022-07-12 16:16:09.915266-07:00
2022-07-12 16:16:09.948803-07:00
2022-07-12 16:16:10.046139-07:00
2022-07-12 16:16:10.076268-07:00
2022-07-12 16:16:10.148327-07:00
2022-07-12 16:16:10.181762-07:00
2022-07-12 16:16:10.210889-07:00
2022-07-12 16:16:10.245571-07:00
2022-07-12 16:16:10.277918-07:00
2022-07-12 16:16:10.344795-07:00
2022-07-12 16:16:10.353387-07:00
2022-07-12 16:16:10.379100-07:00
2022-07-12 16:16:10.393047-07:00
2022-07-12 16:16:10.412282-07:00
2022-07-12 16:16:10.444181-07:00
2022-07-12 16:16:10.510266-07:00
2022-07-12 16:16:10.545687-07:00
2022-07-12 16:16:10.578140-07:00
2022-07-12 16:16:10.613487-07:00
2022-07-12 16:16:10.645298-07:00
2022-07-12 16:16:10.680312-07:00
2022-07-12 16:16:10.717593-07:00
2022-07-12 16:16:10.745397-07:00
2022-07-12 16:16:10.787116-07:00
2022-07-12 16:16:10.824919-07:00
2022-07-12 16:16:10.914113-07:00
2022-07-12 16:16:10.948138-07:00
2022-07-12 16:16:10.991154-07:00
2022-07-12 16:16:10.997881-07:00
2022-07-12 16:16:11.020502-07:00
2022-07-12 16:16:11.063001-07:00
2022-07-12 16:16:11.083121-07:00
2022-07-12 16:16:11.116411-07:00
2022-07-12 16:16:11.185277-07:00
2022-07-12 16:16:11.219541-07:00
2022-07-12 16:16:11.249648-07:00
2022-07-12 16:16:11.284253-07:00
2022-07-12 16:16:11.318006-07:00
2022-07-12 16:16:11.383714-07:00
2022-07-12 16:16:11.452357-07:00
2022-07-12 16:16:11.486737-07:00
2022-07-12 16:16:11.522789-07:00
2022-07-12 16:16:11.583520-07:00
2022-07-12 16:16:11.649700-07:00
2022-07-12 16:16:11.684179-07:00
2022-07-12 16:16:11.718000-07:00
2022-07-12 16:16:11.747974-07:00
2022-07-12 16:16:11.786089-07:00
2022-07-12 16:16:11.817693-07:00
2022-07-12 16:16:11.849397-07:00
2022-07-12 16:16:11.885374-07:00
2022-07-12 16:16:11.917323-07:00
2022-07-12 16:16:11.950618-07:00
2022-07-12 16:16:11.982854-07:00
2022-07-12 16:16:12.027426-07:00
2022-07-12 16:16:12.051562-07:00
2022-07-12 16:16:12.150301-07:00
2022-07-12 16:16:12.183708-07:00
2022-07-12 16:16:12.219863-07:00
2022-07-12 16:16:12.249918-07:00
2022-07-12 16:16:12.287747-07:00
2022-07-12 16:16:12.319288-07:00
2022-07-12 16:16:12.355218-07:00
2022-07-12 16:16:12.384874-07:00
2022-07-12 16:16:12.417746-07:00
2022-07-12 16:16:12.452120-07:00
2022-07-12 16:16:12.484259-07:00
